,Date,Open,High,Low,Close
777,2021-08-27,3.79,4.53,3.75,4.2
776,2021-08-26,3.8,3.98,3.61,3.69
775,2021-08-25,3.46,3.89,3.43,3.79
774,2021-08-24,3.49,3.49,3.32,3.45
773,2021-08-23,3.4,3.49,3.29,3.44
772,2021-08-20,3.13,3.5,3.1001,3.34
771,2021-08-19,3.13,3.23,3.0,3.12
770,2021-08-18,3.26,3.34,3.12,3.2
769,2021-08-17,3.3,3.45,3.18,3.29
768,2021-08-16,3.31,3.33,3.12,3.3
767,2021-08-13,3.1,3.38,3.1,3.28
766,2021-08-12,2.95,3.23,2.8771,3.1
765,2021-08-11,2.73,2.95,2.7,2.94
764,2021-08-10,2.75,2.92,2.72,2.73
763,2021-08-09,2.76,2.79,2.66,2.74
762,2021-08-06,2.62,2.75,2.535,2.75
761,2021-08-05,2.54,2.6699,2.5119,2.61
760,2021-08-04,2.33,2.6,2.33,2.59
759,2021-08-03,2.36,2.419,2.29,2.31
758,2021-08-02,2.42,2.46,2.37,2.39
757,2021-07-30,2.44,2.48,2.36,2.44
756,2021-07-29,2.42,2.49,2.3641,2.45
755,2021-07-28,2.31,2.41,2.3,2.4
754,2021-07-27,2.38,2.38,2.27,2.33
753,2021-07-26,2.43,2.449,2.35,2.37
752,2021-07-23,2.37,2.48,2.35,2.39
751,2021-07-22,2.48,2.57,2.38,2.4
750,2021-07-21,2.61,2.61,2.49,2.49
749,2021-07-20,2.45,2.63,2.433,2.61
748,2021-07-19,2.51,2.54,2.37,2.47
747,2021-07-16,2.51,2.65,2.49,2.53
746,2021-07-15,2.58,2.62,2.431,2.49
745,2021-07-14,2.63,3.4,2.52,2.73
744,2021-07-13,2.71,2.79,2.57,2.62
743,2021-07-12,2.78,2.82,2.67,2.74
742,2021-07-09,2.6933,2.91,2.64,2.78
741,2021-07-08,2.67,2.748,2.6101,2.65
740,2021-07-07,2.81,2.99,2.7,2.76
739,2021-07-06,2.9256,2.9599,2.75,2.84
738,2021-07-02,2.53,2.96,2.5,2.94
737,2021-07-01,2.5535,2.61,2.5,2.53
736,2021-06-30,2.57,2.6274,2.51,2.55
735,2021-06-29,2.59,2.7,2.571,2.61
734,2021-06-28,2.36,3.1,2.27,2.73
733,2021-06-25,2.5107,2.55,2.4,2.48
732,2021-06-24,2.76,2.8,2.45,2.52
731,2021-06-23,2.73,2.94,2.5301,2.94
730,2021-06-22,3.52,3.78,2.97,3.13
729,2021-06-21,2.95,3.0894,2.77,2.87
728,2021-06-18,2.73,2.93,2.73,2.92
727,2021-06-17,2.67,2.81,2.6575,2.75
726,2021-06-16,2.72,2.77,2.66,2.72
725,2021-06-15,2.74,2.7839,2.6518,2.7
724,2021-06-14,2.74,2.8,2.7101,2.79
723,2021-06-11,2.75,2.762,2.66,2.7
722,2021-06-10,2.77,2.81,2.6,2.7
721,2021-06-09,2.9,2.92,2.69,2.73
720,2021-06-08,2.86,2.93,2.82,2.83
719,2021-06-07,2.63,2.83,2.63,2.82
718,2021-06-04,2.6,2.75,2.6,2.66
717,2021-06-03,2.61,2.83,2.56,2.82
716,2021-06-02,2.59,2.64,2.51,2.63
715,2021-06-01,2.45,2.6,2.45,2.57
714,2021-05-28,2.4,2.5,2.3689,2.47
713,2021-05-27,2.39,2.49,2.35,2.43
712,2021-05-26,2.5,2.5,2.41,2.42
711,2021-05-25,2.51,2.59,2.405,2.5
710,2021-05-24,2.5,2.739,2.4,2.51
709,2021-05-21,2.52,2.56,2.47,2.52
708,2021-05-20,2.37,2.53,2.37,2.53
707,2021-05-19,2.29,2.34,2.2657,2.33
706,2021-05-18,2.28,2.37,2.2301,2.32
705,2021-05-17,2.35,2.38,2.23,2.29
704,2021-05-14,2.02,2.38,1.98,2.35
703,2021-05-13,2.05,2.1,1.98,2.05
702,2021-05-12,2.05,2.16,2.0001,2.07
701,2021-05-11,2.06,2.11,1.91,2.06
700,2021-05-10,2.14,2.16,2.1,2.1
699,2021-05-07,2.16,2.29,2.1163,2.17
698,2021-05-06,2.29,2.32,2.14,2.15
697,2021-05-05,2.27,2.38,2.2,2.29
696,2021-05-04,2.27,2.36,2.17,2.3
695,2021-05-03,2.2547,2.45,2.17,2.31
694,2021-04-30,2.17,2.26,2.17,2.2
693,2021-04-29,2.25,2.2599,2.17,2.173
692,2021-04-28,2.12,2.27,2.12,2.24
691,2021-04-27,2.2,2.202,2.11,2.15
690,2021-04-26,2.2,2.25,2.06,2.2
689,2021-04-23,2.06,2.22,2.06,2.19
688,2021-04-22,2.01,2.1399,1.97,2.05
687,2021-04-21,2.02,2.16,1.97,2.04
686,2021-04-20,2.02,2.1171,2.01,2.02
685,2021-04-19,2.16,2.23,2.05,2.05
684,2021-04-16,2.23,2.23,2.12,2.19
683,2021-04-15,2.31,2.31,2.1499,2.19
682,2021-04-14,2.22,2.34,2.18,2.31
681,2021-04-13,2.2,2.28,2.09,2.25
680,2021-04-12,2.34,2.36,2.15,2.18
679,2021-04-09,2.42,2.51,2.36,2.38
678,2021-04-08,2.4,2.5,2.342,2.42
677,2021-04-07,2.55,2.58,2.35,2.38
676,2021-04-06,2.49,2.57,2.47,2.51
675,2021-04-05,2.5,2.56,2.35,2.44
674,2021-04-01,2.49,2.49,2.4,2.42
673,2021-03-31,2.33,2.49,2.2931,2.42
672,2021-03-30,2.3,2.36,2.201,2.3
671,2021-03-29,2.37,2.4,2.3,2.3
670,2021-03-26,2.42,2.4587,2.3,2.39
669,2021-03-25,2.19,2.43,2.17,2.39
668,2021-03-24,2.45,2.54,2.25,2.25
667,2021-03-23,2.51,2.55,2.42,2.43
666,2021-03-22,2.59,2.6,2.45,2.51
665,2021-03-19,2.61,2.6599,2.54,2.54
664,2021-03-18,2.74,2.98,2.5301,2.6
663,2021-03-17,2.54,2.83,2.42,2.79
662,2021-03-16,2.71,2.71,2.48,2.5
661,2021-03-15,2.6,2.84,2.45,2.7
660,2021-03-12,2.43,2.64,2.35,2.57
659,2021-03-11,2.39,2.46,2.33,2.44
658,2021-03-10,2.33,2.4296,2.28,2.28
657,2021-03-09,2.18,2.38,2.15,2.33
656,2021-03-08,2.07,2.18,2.06,2.12
655,2021-03-05,2.13,2.199,1.85,2.13
654,2021-03-04,2.3,2.44,2.05,2.16
653,2021-03-03,2.57,2.57,2.33,2.35
652,2021-03-02,2.41,2.57,2.3515,2.52
651,2021-03-01,2.53,2.61,2.34,2.39
650,2021-02-26,2.9167,2.96,2.46,2.51
649,2021-02-25,3.08,3.29,2.74,2.75
648,2021-02-24,2.99,3.2,2.9623,3.13
647,2021-02-23,2.7,3.11,2.33,3.08
646,2021-02-22,2.92,3.1076,2.78,2.8
645,2021-02-19,2.942,3.05,2.83,2.97
644,2021-02-18,3.11,3.11,2.8229,2.96
643,2021-02-17,3.19,3.19,2.9147,3.11
642,2021-02-16,3.01,3.2994,2.8801,3.19
641,2021-02-12,2.9,3.06,2.76,3.02
640,2021-02-11,2.94,3.07,2.86,2.91
639,2021-02-10,3.04,3.1,2.56,2.89
638,2021-02-09,2.97,3.0697,2.88,2.98
637,2021-02-08,2.74,3.19,2.6201,3.11
636,2021-02-05,2.38,2.82,2.28,2.8
635,2021-02-04,2.44,2.55,2.32,2.35
634,2021-02-03,2.23,2.44,2.2,2.35
633,2021-02-02,2.17,2.25,2.13,2.22
632,2021-02-01,2.13,2.16,2.1,2.15
631,2021-01-29,2.22,2.22,2.1,2.15
630,2021-01-28,2.18,2.21,2.08,2.15
629,2021-01-27,2.26,2.3099,2.05,2.21
628,2021-01-26,2.32,2.74,2.25,2.34
627,2021-01-25,2.22,2.32,2.13,2.28
626,2021-01-22,2.26,2.26,2.13,2.22
625,2021-01-21,2.0,2.26,1.98,2.25
624,2021-01-20,2.0,2.0599,1.91,1.99
623,2021-01-19,1.93,2.03,1.93,2.02
622,2021-01-15,2.07,2.1,1.91,1.92
621,2021-01-14,2.09,2.14,2.03,2.06
620,2021-01-13,2.03,2.15,1.99,2.08
619,2021-01-12,2.04,2.05,1.9,1.99
618,2021-01-11,1.93,2.13,1.88,2.07
617,2021-01-08,1.85,1.97,1.8427,1.93
616,2021-01-07,1.79,1.85,1.78,1.84
615,2021-01-06,1.82,1.86,1.74,1.76
614,2021-01-05,1.73,1.83,1.7,1.82
613,2021-01-04,1.69,1.76,1.68,1.73
612,2020-12-31,1.76,1.8,1.7,1.7
611,2020-12-30,1.72,1.8001,1.67,1.79
610,2020-12-29,1.78,1.78,1.6,1.72
609,2020-12-28,1.83,1.83,1.75,1.76
608,2020-12-24,1.81,1.84,1.78,1.8
607,2020-12-23,1.83,1.88,1.81,1.82
606,2020-12-22,1.83,1.8574,1.8,1.82
605,2020-12-21,1.86,1.86,1.8,1.85
604,2020-12-18,1.88,1.93,1.81,1.82
603,2020-12-17,1.93,1.99,1.841,1.88
602,2020-12-16,1.85,1.95,1.84,1.92
601,2020-12-15,1.92,1.9372,1.8301,1.86
600,2020-12-14,2.0,2.0098,1.92,1.93
599,2020-12-11,2.0,2.04,1.92,1.98
598,2020-12-10,2.04,2.29,1.92,1.98
597,2020-12-09,2.1,2.15,1.97,2.02
596,2020-12-08,1.99,2.12,1.96,2.12
595,2020-12-07,2.03,2.04,1.97,2.0
594,2020-12-04,1.97,2.11,1.95,2.03
593,2020-12-03,1.97,2.02,1.9,1.97
592,2020-12-02,2.0,2.04,1.9205,1.99
591,2020-12-01,2.18,2.18,2.01,2.04
590,2020-11-30,1.97,2.36,1.97,2.33
589,2020-11-27,1.94,1.955,1.9,1.95
588,2020-11-25,1.78,1.97,1.78,1.89
587,2020-11-24,1.91,1.91,1.8,1.83
586,2020-11-23,1.75,1.865,1.661,1.85
585,2020-11-20,1.7,1.73,1.6899,1.73
584,2020-11-19,1.69,1.72,1.66,1.7
583,2020-11-18,1.7,1.7555,1.6854,1.69
582,2020-11-17,1.68,1.7421,1.6734,1.71
581,2020-11-16,1.75,1.8,1.65,1.72
580,2020-11-13,1.96,1.96,1.84,1.84
579,2020-11-12,1.78,2.04,1.75,1.99
578,2020-11-11,1.81,1.81,1.72,1.8
577,2020-11-10,1.74,1.83,1.7299,1.79
576,2020-11-09,1.75,1.785,1.71,1.71
575,2020-11-06,1.78,1.86,1.77,1.83
574,2020-11-05,1.74,1.86,1.69,1.8
573,2020-11-04,1.75,1.79,1.735,1.76
572,2020-11-03,1.8,1.94,1.75,1.75
571,2020-11-02,1.77,1.8,1.75,1.75
570,2020-10-30,1.79,1.8012,1.69,1.74
569,2020-10-29,1.72,1.8,1.6634,1.79
568,2020-10-28,1.78,1.78,1.69,1.73
567,2020-10-27,1.8,1.83,1.75,1.82
566,2020-10-26,1.8,1.84,1.7424,1.8
565,2020-10-23,1.9,1.9,1.77,1.8
564,2020-10-22,2.05,2.18,1.75,1.93
563,2020-10-21,1.77,1.97,1.71,1.71
562,2020-10-20,1.79,1.84,1.77,1.77
561,2020-10-19,1.98,1.98,1.7701,1.79
560,2020-10-16,1.95,1.955,1.86,1.88
559,2020-10-15,1.95,2.06,1.8593,1.97
558,2020-10-14,2.0,2.02,1.9,1.94
557,2020-10-13,1.92,2.03,1.9093,1.98
556,2020-10-12,2.0,2.03,1.86,1.98
555,2020-10-09,2.12,2.12,2.02,2.03
554,2020-10-08,2.15,2.1696,2.07,2.1
553,2020-10-07,2.14,2.1738,2.08,2.17
552,2020-10-06,2.2,2.204,2.09,2.15
551,2020-10-05,2.09,2.28,2.05,2.25
550,2020-10-02,2.18,2.4,2.05,2.16
549,2020-10-01,2.15,2.34,2.03,2.1
548,2020-09-30,2.65,2.84,2.11,2.23
547,2020-09-29,1.41,4.0,1.4,3.03
546,2020-09-28,1.2,1.46,1.2,1.41
545,2020-09-25,1.27,1.39,1.2,1.21
544,2020-09-24,1.26,1.27,1.14,1.21
543,2020-09-23,1.29,1.32,1.25,1.29
542,2020-09-22,1.31,1.51,1.27,1.31
541,2020-09-21,1.32,1.3407,1.28,1.28
540,2020-09-18,1.3,1.39,1.3,1.32
539,2020-09-17,1.3,1.33,1.3,1.3
538,2020-09-16,1.3,1.35,1.3,1.3
537,2020-09-15,1.32,1.34,1.27,1.33
536,2020-09-14,1.31,1.33,1.27,1.33
535,2020-09-11,1.33,1.4,1.27,1.27
534,2020-09-10,1.25,1.35,1.24,1.32
533,2020-09-09,1.26,1.27,1.21,1.24
532,2020-09-08,1.2592,1.3,1.23,1.26
531,2020-09-04,1.34,1.341,1.2,1.3
530,2020-09-03,1.38,1.39,1.305,1.32
529,2020-09-02,1.48,1.5084,1.37,1.4
528,2020-09-01,1.41,1.55,1.35,1.5
527,2020-08-31,1.38,1.41,1.34,1.38
526,2020-08-28,1.34,1.37,1.32,1.35
525,2020-08-27,1.39,1.4,1.29,1.33
524,2020-08-26,1.47,1.47,1.37,1.4
523,2020-08-25,1.4,1.4827,1.34,1.42
522,2020-08-24,1.52,1.52,1.4,1.43
521,2020-08-21,1.52,1.52,1.41,1.46
520,2020-08-20,1.47,1.59,1.43,1.51
519,2020-08-19,1.51,1.53,1.46,1.48
518,2020-08-18,1.53,1.56,1.505,1.51
517,2020-08-17,1.56,1.61,1.53,1.54
516,2020-08-14,1.64,1.64,1.53,1.55
515,2020-08-13,1.62,1.67,1.58,1.63
514,2020-08-12,1.71,1.73,1.56,1.61
513,2020-08-11,1.8,1.83,1.66,1.67
512,2020-08-10,1.75,1.8899,1.7,1.84
511,2020-08-07,1.82,2.02,1.66,1.86
510,2020-08-06,1.65,2.5,1.65,1.92
509,2020-08-05,1.7,1.73,1.63,1.67
508,2020-08-04,1.59,1.92,1.59,1.69
507,2020-08-03,1.54,1.68,1.45,1.65
506,2020-07-31,1.82,1.85,1.58,1.61
505,2020-07-30,1.74,2.17,1.43,1.89
504,2020-07-29,1.55,1.78,1.49,1.75
503,2020-07-28,1.45,1.62,1.44,1.48
502,2020-07-27,1.4,1.46,1.4,1.46
501,2020-07-24,1.41,1.43,1.38,1.4
500,2020-07-23,1.42,1.4499,1.4,1.425
499,2020-07-22,1.47,1.55,1.4,1.4
498,2020-07-21,1.51,1.52,1.39,1.46
497,2020-07-20,1.44,1.47,1.4,1.42
496,2020-07-17,1.42,1.47,1.37,1.42
495,2020-07-16,1.36,1.43,1.33,1.4
494,2020-07-15,1.31,1.4,1.3,1.36
493,2020-07-14,1.37,1.38,1.31,1.33
492,2020-07-13,1.43,1.45,1.37,1.38
491,2020-07-10,1.46,1.47,1.42,1.42
490,2020-07-09,1.49,1.5,1.43,1.48
489,2020-07-08,1.55,1.55,1.46,1.5
488,2020-07-07,1.39,1.54,1.36,1.51
487,2020-07-06,1.4,1.44,1.33,1.43
486,2020-07-02,1.42,1.44,1.35,1.38
485,2020-07-01,1.4,1.47,1.4,1.42
484,2020-06-30,1.41,1.44,1.37,1.39
483,2020-06-29,1.39,1.42,1.37,1.38
482,2020-06-26,1.48,1.48,1.36,1.39
481,2020-06-25,1.38,1.51,1.38,1.48
480,2020-06-24,1.42,1.44,1.35,1.4
479,2020-06-23,1.43,1.49,1.42,1.44
478,2020-06-22,1.47,1.47,1.4,1.43
477,2020-06-19,1.45,1.48,1.4301,1.47
476,2020-06-18,1.46,1.49,1.43,1.45
475,2020-06-17,1.51,1.63,1.46,1.47
474,2020-06-16,1.57,1.57,1.48,1.52
473,2020-06-15,1.46,1.61,1.44,1.55
472,2020-06-12,1.58,1.58,1.47,1.48
471,2020-06-11,1.4,1.7,1.4,1.46
470,2020-06-10,1.55,1.79,1.54,1.57
469,2020-06-09,1.86,1.86,1.4,1.45
468,2020-06-08,1.71,3.16,1.71,2.03
467,2020-06-05,1.69,1.79,1.62,1.72
466,2020-06-04,1.59,1.66,1.51,1.64
465,2020-06-03,1.64,1.64,1.55,1.57
464,2020-06-02,1.56,1.68,1.55,1.58
463,2020-06-01,1.57,1.57,1.49,1.56
462,2020-05-29,1.6,1.64,1.59,1.62
461,2020-05-28,1.61,1.69,1.61,1.64
460,2020-05-27,1.55,2.18,1.5,1.7
459,2020-05-26,1.55,1.67,1.48,1.6
458,2020-05-22,1.51,1.59,1.51,1.51
457,2020-05-21,1.56,1.58,1.53,1.54
456,2020-05-20,1.55,1.57,1.41,1.54
455,2020-05-19,1.39,1.53,1.39,1.47
454,2020-05-18,1.38,1.4,1.34,1.38
453,2020-05-15,1.34,1.4,1.33,1.36
452,2020-05-14,1.36,1.39,1.3,1.36
451,2020-05-13,1.39,1.42,1.35,1.35
450,2020-05-12,1.39,1.39,1.34,1.35
449,2020-05-11,1.42,1.42,1.32,1.37
448,2020-05-08,1.32,1.43,1.32,1.34
447,2020-05-07,1.33,1.35,1.29,1.31
446,2020-05-06,1.31,1.37,1.28,1.3
445,2020-05-05,1.35,1.4,1.34,1.34
444,2020-05-04,1.34,1.38,1.29,1.36
443,2020-05-01,1.56,1.56,1.34,1.37
442,2020-04-30,1.54,1.54,1.44,1.48
441,2020-04-29,1.5,1.6,1.5,1.52
440,2020-04-28,1.52,1.52,1.41,1.48
439,2020-04-27,1.46,1.55,1.38,1.45
438,2020-04-24,1.43,1.46,1.37,1.39
437,2020-04-23,1.45,1.51,1.36,1.43
436,2020-04-22,1.52,1.52,1.31,1.38
435,2020-04-21,1.41,1.45,1.35,1.43
434,2020-04-20,1.62,1.62,1.38,1.45
433,2020-04-17,1.65,1.65,1.5,1.55
432,2020-04-16,1.35,1.8,1.25,1.64
431,2020-04-15,1.39,1.9,1.26,1.38
430,2020-04-14,1.27,1.38,1.25,1.32
429,2020-04-13,1.24,1.3,1.22,1.23
428,2020-04-09,1.23,1.3,1.23,1.24
427,2020-04-08,1.23,1.28,1.18,1.26
426,2020-04-07,1.33,1.33,1.19,1.23
425,2020-04-06,1.32,1.32,1.18,1.24
424,2020-04-03,1.26,1.3,1.17,1.24
423,2020-04-02,1.17,1.35,1.15,1.17
422,2020-04-01,1.23,1.28,1.05,1.2
421,2020-03-31,1.35,1.35,1.3,1.3
420,2020-03-30,1.32,1.42,1.25,1.34
419,2020-03-27,1.29,1.44,1.25,1.38
418,2020-03-26,1.32,1.54,1.16,1.3
417,2020-03-25,1.18,1.29,1.05,1.24
416,2020-03-24,1.15,1.24,1.05,1.05
415,2020-03-23,1.13,1.23,1.01,1.05
414,2020-03-20,1.25,1.27,1.12,1.2
413,2020-03-19,1.09,1.28,1.09,1.21
412,2020-03-18,1.25,1.43,1.0,1.15
411,2020-03-17,1.36,1.79,1.3,1.31
410,2020-03-16,1.3,1.38,1.22,1.34
409,2020-03-13,1.3,1.37,1.22,1.28
408,2020-03-12,1.2,1.3,1.2,1.22
407,2020-03-11,1.34,1.43,1.32,1.35
406,2020-03-10,1.4,1.43,1.34,1.37
405,2020-03-09,1.44,1.45,1.3,1.33
404,2020-03-06,1.59,1.59,1.45,1.46
403,2020-03-05,1.45,1.6,1.41,1.59
402,2020-03-04,1.53,1.55,1.4,1.51
401,2020-03-03,1.45,1.88,1.27,1.44
400,2020-03-02,1.5,1.5,1.4,1.41
399,2020-02-28,1.44,1.52,1.26,1.44
398,2020-02-27,1.51,1.63,1.2,1.54
397,2020-02-26,1.58,1.6,1.57,1.6
396,2020-02-25,1.64,1.72,1.5,1.58
395,2020-02-24,1.7,1.7,1.54,1.7
394,2020-02-21,1.61,1.81,1.61,1.74
393,2020-02-20,1.6,1.67,1.5,1.65
392,2020-02-19,1.52,1.69,1.49,1.61
391,2020-02-18,1.59,1.59,1.48,1.52
390,2020-02-14,1.7,1.76,1.22,1.52
389,2020-02-13,1.66,1.76,1.65,1.68
388,2020-02-12,1.67,1.84,1.67,1.72
387,2020-02-11,1.63,1.75,1.6,1.7
386,2020-02-10,1.82,1.88,1.4,1.61
385,2020-02-07,1.95,1.95,1.75,1.78
384,2020-02-06,1.74,2.03,1.73,1.85
383,2020-02-05,1.63,1.7426,1.6,1.7
382,2020-02-04,1.76,1.85,1.6,1.71
381,2020-02-03,1.8,1.85,1.72,1.76
380,2020-01-31,1.74,1.89,1.66,1.82
379,2020-01-30,1.87,1.87,1.57,1.59
378,2020-01-29,1.97,1.97,1.73,1.86
377,2020-01-28,1.96,2.04,1.95,1.97
376,2020-01-27,2.08,2.13,1.95,2.01
375,2020-01-24,2.02,2.13,2.02,2.13
374,2020-01-23,2.02,2.1,1.97,2.02
373,2020-01-22,2.1,2.22,2.0,2.01
372,2020-01-21,2.1,2.2,2.0,2.1
371,2020-01-17,2.1,2.22,2.1,2.12
370,2020-01-16,2.28,2.3,2.1,2.17
369,2020-01-15,2.3,2.4,2.08,2.31
368,2020-01-14,2.26,2.53,2.01,2.34
367,2020-01-13,2.27,2.34,2.22,2.29
366,2020-01-10,2.42,2.47,2.21,2.29
365,2020-01-09,2.5,2.65,2.47,2.47
364,2020-01-08,2.45,2.49,2.33,2.47
363,2020-01-07,2.39,2.49,2.32,2.39
362,2020-01-06,2.35,2.46,2.33,2.42
361,2020-01-03,2.4,2.49,2.3,2.44
360,2020-01-02,2.53,2.55,2.38,2.44
359,2019-12-31,2.69,2.6993,2.38,2.41
358,2019-12-30,2.42,2.73,2.39,2.64
357,2019-12-27,2.34,2.45,2.33,2.45
356,2019-12-26,2.36,2.45,2.21,2.35
355,2019-12-24,2.16,2.4,2.15,2.38
354,2019-12-23,2.22,2.33,2.15,2.17
353,2019-12-20,2.49,2.49,2.29,2.31
352,2019-12-19,2.4,2.5,2.28,2.44
351,2019-12-18,2.36,2.37,2.1,2.29
350,2019-12-17,2.31,2.42,2.0,2.16
349,2019-12-16,2.45,3.17,2.06,2.53
348,2019-12-13,1.62,2.49,1.62,2.2
347,2019-12-12,1.7,1.71,1.66,1.68
346,2019-12-11,1.74,1.75,1.64,1.67
345,2019-12-10,1.69,1.7,1.57,1.69
344,2019-12-09,1.47,1.65,1.47,1.62
343,2019-12-06,1.4,1.66,1.39,1.51
342,2019-12-05,1.37,1.42,1.37,1.38
341,2019-12-04,1.4,1.42,1.39,1.39
340,2019-12-03,1.42,1.42,1.36,1.4
339,2019-12-02,1.46,1.46,1.37,1.41
338,2019-11-29,1.47,1.47,1.42,1.45
337,2019-11-27,1.4,1.49,1.4,1.43
336,2019-11-26,1.49,1.49,1.4,1.45
335,2019-11-25,1.44,1.5,1.4,1.42
334,2019-11-22,1.47,1.48,1.42,1.44
333,2019-11-21,1.6,1.6,1.42,1.55
332,2019-11-20,1.54,1.55,1.42,1.42
331,2019-11-19,1.52,1.61,1.51,1.55
330,2019-11-18,1.51,1.59,1.48,1.51
329,2019-11-15,1.59,1.6,1.5,1.53
328,2019-11-14,1.63,1.63,1.58,1.58
327,2019-11-13,1.66,1.66,1.6,1.64
326,2019-11-12,1.71,1.75,1.59,1.62
325,2019-11-11,1.66,1.69,1.63,1.69
324,2019-11-08,1.64,1.64,1.53,1.62
323,2019-11-07,1.62,1.62,1.56,1.56
322,2019-11-06,1.55,1.61,1.52,1.6
321,2019-11-05,1.57,1.66,1.54,1.54
320,2019-11-04,1.54,1.66,1.53,1.66
319,2019-11-01,1.52,1.58,1.51,1.53
318,2019-10-31,1.5,1.58,1.5,1.55
317,2019-10-30,1.67,1.67,1.54,1.56
316,2019-10-29,1.6,1.64,1.54,1.55
315,2019-10-28,1.57,1.67,1.53,1.64
314,2019-10-25,1.55,1.56,1.51,1.53
313,2019-10-24,1.57,1.57,1.45,1.45
312,2019-10-23,1.5,1.58,1.44,1.56
311,2019-10-22,1.59,1.59,1.43,1.45
310,2019-10-21,1.64,1.64,1.51,1.58
309,2019-10-18,1.61,1.69,1.55,1.62
308,2019-10-17,1.59,1.85,1.45,1.6
307,2019-10-16,1.36,1.65,1.36,1.62
306,2019-10-15,1.43,1.43,1.34,1.43
305,2019-10-14,1.42,1.47,1.42,1.43
304,2019-10-11,1.47,1.49,1.39,1.43
303,2019-10-10,1.43,1.55,1.42,1.44
302,2019-10-09,1.5,1.57,1.4,1.46
301,2019-10-08,1.53,1.54,1.48,1.48
300,2019-10-07,1.47,1.63,1.45,1.52
299,2019-10-04,1.6,1.6,1.42,1.47
298,2019-10-03,1.46,1.68,1.45,1.56
297,2019-10-02,1.53,1.55,1.45,1.45
296,2019-10-01,1.54,1.55,1.4,1.55
295,2019-09-30,1.51,1.53,1.51,1.51
294,2019-09-27,1.47,1.54,1.46,1.5
293,2019-09-26,1.46,1.48,1.44,1.46
292,2019-09-25,1.43,1.54,1.43,1.45
291,2019-09-24,1.5,1.5,1.42,1.44
290,2019-09-23,1.54,1.54,1.49,1.49
289,2019-09-20,1.48,1.54,1.44,1.53
288,2019-09-19,1.5,1.52,1.45,1.48
287,2019-09-18,1.62,1.63,1.48,1.49
286,2019-09-17,1.68,1.68,1.56,1.62
285,2019-09-16,1.59,1.72,1.58,1.68
284,2019-09-13,1.6,1.75,1.58,1.61
283,2019-09-12,1.71,1.73,1.56,1.61
282,2019-09-11,1.72,1.93,1.6,1.66
281,2019-09-10,1.54,1.63,1.52,1.57
280,2019-09-09,1.62,1.62,1.53,1.53
279,2019-09-06,1.6,1.64,1.53,1.61
278,2019-09-05,1.69,1.9,1.52,1.56
277,2019-09-04,1.69,1.69,1.59,1.68
276,2019-09-03,1.7,1.7,1.58,1.66
275,2019-08-30,1.55,1.65,1.54,1.65
274,2019-08-29,1.64,1.64,1.5,1.52
273,2019-08-28,1.52,1.65,1.5,1.55
272,2019-08-27,1.7,1.7,1.51,1.56
271,2019-08-26,1.51,1.71,1.44,1.71
270,2019-08-23,1.62,1.64,1.5,1.58
269,2019-08-22,1.68,1.68,1.55,1.67
268,2019-08-21,1.6,1.68,1.6,1.68
267,2019-08-20,1.72,1.74,1.62,1.68
266,2019-08-19,1.62,1.69,1.62,1.68
265,2019-08-16,1.46,1.6412,1.46,1.59
264,2019-08-15,1.66,1.7,1.42,1.46
263,2019-08-14,1.69,1.72,1.53,1.59
262,2019-08-13,1.64,1.8,1.64,1.72
261,2019-08-12,1.7,1.7,1.61,1.68
260,2019-08-09,1.63,1.8,1.63,1.69
259,2019-08-08,1.66,1.84,1.62,1.68
258,2019-08-07,1.58,1.7,1.57,1.64
257,2019-08-06,1.63,1.79,1.5,1.59
256,2019-08-05,1.85,1.85,1.4,1.65
255,2019-08-02,1.8,1.8,1.76,1.79
254,2019-08-01,1.82,1.93,1.76,1.77
253,2019-07-31,1.84,1.9,1.76,1.8
252,2019-07-30,1.86,1.86,1.76,1.83
251,2019-07-29,1.9,1.98,1.84,1.85
250,2019-07-26,1.83,1.95,1.83,1.87
249,2019-07-25,1.92,1.95,1.86,1.86
248,2019-07-24,1.96,2.0,1.93,1.99
247,2019-07-23,1.92,2.02,1.91,2.0
246,2019-07-22,2.0,2.05,1.94,1.97
245,2019-07-19,1.95,2.04,1.9,1.96
244,2019-07-18,1.99,2.08,1.96,2.01
243,2019-07-17,2.03,2.14,1.95,2.0
242,2019-07-16,1.99,2.15,1.99,2.02
241,2019-07-15,1.97,2.04,1.97,1.98
240,2019-07-12,1.93,2.04,1.91,1.97
239,2019-07-11,1.93,2.03,1.9,2.0
238,2019-07-10,1.91,2.02,1.86,1.86
237,2019-07-09,1.78,2.1,1.73,1.9
236,2019-07-08,1.85,1.9,1.7,1.8
235,2019-07-05,1.9,1.99,1.77,1.84
234,2019-07-03,1.73,1.82,1.64,1.79
233,2019-07-02,1.69,1.8,1.69,1.7
232,2019-07-01,1.84,1.84,1.65,1.69
231,2019-06-28,1.78,1.83,1.68,1.68
230,2019-06-27,1.89,1.89,1.76,1.78
229,2019-06-26,1.86,1.89,1.8,1.85
228,2019-06-25,1.92,1.95,1.77,1.85
227,2019-06-24,1.98,1.98,1.87,1.88
226,2019-06-21,1.93,2.04,1.88,1.95
225,2019-06-20,1.9,2.0099,1.9,1.93
224,2019-06-19,1.928,1.99,1.86,1.87
223,2019-06-18,1.95,2.03,1.85,1.98
222,2019-06-17,1.99,2.02,1.91,1.93
